Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	291	23.28	0.003567830367768416	PANK2, SMARCB1, CMAS, CCNH, EIF4A3, PHB2, CCAR1, PNN, TRIM28, GPBP1, NAMPT, MYB, TRIM27, VPS36, CDK5RAP3, EIF2A, DDX17, SMARCC1, ACOT7, PIH1D1, DNTTIP2, MED9, HDGFRP2, HCFC1, KARS, XRN2, AKAP9, HMBS, BTK, SUCLG1, PREB, RBCK1, VPS25, ASF1A, SF1, TSTA3, MYCBP2, CDCA7, WDR61, RTF1, MRPL12, MTDH, PRDX3, PRDX2, COMMD8, CHTF8, BLOC1S2, WBSCR22, MCTS1, XBP1, SURF1, ACD, IRF2BP2, LARP7, PA2G4, PAICS, MLLT10, SNW1, FUBP1, HNRNPD, CALR, PKIG, ARF4, ADK, SRA1, CTCF, N4BP2L2, PQBP1, NIPBL, ING2, ATIC, XPO1, GUK1, MED10, C1QBP, CHMP1A, MLX, TK1, CCT3, BRD3, HELLS, BRD2, PBRM1, PRMT1, ACTL6A, NME2, NME3, COMMD3, ASH1L, COMMD6, BAZ1B, COMMD7, TOPORS, COMMD4, MLF2, GNL3, NME1, SLTM, MED21, CSDE1, MTF2, ADSSL1, WAC, GARS, ARHGEF2, UMPS, MYCBP, PRIM1, SRRT, GPS2, TYMS, PTS, PPP2CA, BCLAF1, CUX1, NDNL2, CREG1, NSD1, TCEB3, CCT8, BRD7, SRSF10, BRD4, MBD3, SUZ12, CASP8AP2, PCGF5, MCRS1, NR1H2, ATAD2, NPM3, PDCL3, PSMC5, PSMC6, PSMC4, APEX1, NEDD4, PSMC1, PSMC2, CTNNB1, CRLF3, TARDBP, GTF2B, UBE3A, CIB1, YY1, CHCHD3, HMGN5, RUVBL2, PALM, RUVBL1, MAF1, IFNAR2, MAP2K3, MAP2K2, KDM2B, LIG1, S100A1, LMO2, PAM16, GTF3A, SARS, GTF2F1, GTF2F2, ILF2, FOXP1, SAP30, RBMXL1, BRMS1, DKC1, MORF4L2, HAT1, PPIE, UBE2V1, SQSTM1, PPID, PSMD10, DNMT1, VCP, ENY2, TSG101, TXNDC9, GLO1, DDX1, MAZ, GMPS, UAP1, PHB, PMF1, GTF2E2, ACAT1, SBNO1, DDRGK1, UAP1L1, SMN1, SUDS3, SMAD2, CBX5, CBX4, CBX3, IDH2, CBX1, CNOT4, DRAP1, COPS5, TRP53, COPS2, 0610009B22RIK, PIN1, TCF3, RNF187, ALAS1, CDCA7L, HP1BP3, PSIP1, HMGB3, CHD4, ATP5G3, DDX41, CHD1, PTBP1, ZNRD1, SIN3B, VPS72, WDR5, UBTF, WHSC1, RFC5, RFC3, RFC4, RFC1, RFC2, EED, MSL3, DDX54, ARID1A, CCNA2, DNAJC2, TRAF7, ELF1, THRAP3, ITGB1BP1, EAPP, CEBPA, STOML2, USP15, HDAC2, SMARCD2, ZFP422, HDAC3, ATF6B, GTF3C6, DDX21, AURKB, POLD4, TAF1D, CDC45, PUF60, POLR2C, POLR2D, WBP5, POLR2E, POLR2F, POLR2H, RBBP7, E2F4, POLR2I, MTA2, ADSS, E2F8, SMARCE1, IGBP1, RNF20, POLR2M, RRM1, CHURC1, TAF12, ADRM1, TAF11, CDC5L, SOD2, USF2, GFER, PNRC2, RAD50, IMPDH2, PDCD4, CEBPZ, POLR3K, SSBP4, PTPN2	1129	4009	17911	1.1515500663807583	0.9999999999628151	0.06260129846848678	0.05977823053636124
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	183	14.64	0.0035684324026537336	ACAA2, SMARCB1, ZFP207, FMR1, PEBP1, CIB1, PHB2, NUBP1, STK11, LGALS1, TRIM28, FAM162A, CDC26, RUVBL2, PALM, RUVBL1, MYB, LONP1, TRIM27, MAP2K2, KDM2B, STARD7, PIH1D1, STX7, NSMCE2, ADAM10, HDGFRP2, VRK1, CSNK1D, THOC2, MIF, WBP11, VRK3, GTF2F2, HCFC1, ATXN2L, EML4, CFDP1, CDC34, DKC1, BIN1, UBE2V2, PREB, FKBP4, PHPT1, PSMD10, DNMT1, VCP, TSG101, SAR1A, MYCBP2, HTRA2, WDR61, RTF1, PHB, ARHGAP15, UBE2J2, HIGD1A, RTN4, CORO1B, PACSIN2, SMN1, LLPH, STX4A, TBC1D15, VTI1B, PLK4, SMAD2, FDPS, XBP1, ACD, TOR1A, HSPA5, RCC2, SURF4, DNAJC15, IFT20, BST2, SNW1, TRP53, MOB2, PIN1, CALR, PSMG2, SAE1, RAB5A, EIF4G3, ITGB1, FEN1, PRKCSH, FAF1, CLTC, CTCF, PQBP1, PTBP1, AKAP13, NIPBL, ING2, XPO1, C1QBP, CHMP1A, NPTN, LBP, CCT3, MKKS, PDCD6IP, NCBP1, EED, METRN, ACTL6A, NME2, PRPF40A, DNM2, GNL3, NME1, DNAJC2, TMEM33, MTF2, NDUFS3, SGK3, ITGB1BP1, ARHGEF2, SEC22B, SLC25A4, OTUB1, NAPA, BECN1, STOML2, HDAC2, DCTN1, RAB1B, EI24, VPS4B, DERL2, ASAP1, PARL, AURKB, PPP2CA, DNAJB1, LMAN1, PAK1, BCLAF1, CDC45, NCLN, HECTD1, CUX1, U2AF2, NSD1, LMAN2, KATNA1, STOM, CSK, CCT8, RBBP7, BAK1, BRD7, LCMT1, WASF2, RNF20, TMEM30A, BAD, CSNK1A1, NR1H2, ATAD2, DTNBP1, HUWE1, SVIP, RAD50, PSMC5, PSMC6, FAM195B, BC004004, PSMC4, NEDD4, PSMC1, PSMC2, TACC3, CTNNB1, BAX, FCGR2B, CRLF3, SMAP1, MAD2L1	1129	2399	17911	1.2101709783859602	0.9999999999629657	0.06260129846848678	0.05977823053636124
GOTERM_BP_FAT	GO:0034472~snRNA 3'-end processing	5	0.4	0.003610282349986624	EXOSC7, EXOSC6, EXOSC5, EXOSC8, EXOSC3	1129	11	17911	7.211128110153798	0.9999999999720717	0.06317053934781283	0.06032180093102651
GOTERM_BP_FAT	GO:0043543~protein acylation	25	2.0	0.0036432520735970647	HDAC2, SMARCB1, NAA20, CTCF, BAG6, RUVBL2, RUVBL1, WDR5, BRD7, GOLGA7, BRD4, MBD3, NAA50, XBP1, TAF12, NAA10, MCRS1, PIH1D1, ACTL6A, MSL3, ZDHHC16, HCFC1, MORF4L2, HAT1, TCF3	1129	211	17911	1.8796779434050181	0.9999999999776392	0.06358184592856798	0.06071455923168511
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	70	5.6000000000000005	0.003677962739424398	MCFD2, MTCH2, ACAA2, CMAS, VARS, HIBADH, ECI1, ETFA, EPRS, KHK, NARS, ACADL, IDH3B, PDK3, PHGDH, ME2, DLAT, HADH, ACADS, IDH3A, ACOT7, GSTO1, ELOVL5, AKR1A1, SARS, ACSL5, MIF, AARSD1, SDHA, FH1, HADHB, ACLY, HADHA, PEX7, SLC25A17, KARS, ADSSL1, SUCLG1, GARS, DLD, BCAT2, ECHS1, OAT, MRPS36, GLO1, ODC1, GMPS, HSD17B12, ACAA1A, ACAT1, AMDHD2, HARS, ADSS, MPST, DARS, PDHA1, MDH1, IDH3G, IDH1, NR1H2, IDH2, GOT2, PYCR2, AIMP1, CS, PNKD, QARS, TRP53, FARSA, GALK1	1129	791	17911	1.4039364462246329	0.9999999999823059	0.0640213255082708	0.06113422004183144
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	308	24.64	0.0037179728559130825	SMARCB1, CCNH, EIF4A3, HNRNPR, EPRS, PHB2, CCAR1, PNN, TRIM28, GPBP1, NAMPT, MYB, TRIM27, VPS36, CDK5RAP3, EIF2A, DDX17, SMARCC1, SLC35C2, PIH1D1, NGDN, DNTTIP2, MED9, CSNK1D, AARSD1, MIF, HCFC1, XRN2, BTK, PREB, RBCK1, VPS25, ASF1A, SF1, DHX9, MYCBP2, CDCA7, WDR61, RTF1, MRPL12, MTDH, PRDX3, PRDX2, COMMD8, ERI1, KCNQ1OT1, BLOC1S2, WBSCR22, MCTS1, XBP1, IRF2BP2, LARP7, PA2G4, PUM2, SRPK1, HNRNPL, MLLT10, SNW1, FUBP1, HNRNPD, RNPS1, CALR, PKIG, ARF4, SRA1, CTCF, PRPF19, N4BP2L2, PQBP1, SYNCRIP, NIPBL, ING2, XPO1, MED10, C1QBP, CHMP1A, MLX, PHGDH, BRD3, HELLS, BRD2, PBRM1, PRMT1, PABPC4, ACTL6A, NME2, COMMD3, ASH1L, COMMD6, BAZ1B, COMMD7, TOPORS, COMMD4, MRPL44, MLF2, GNL3, NME1, SLTM, HNRNPH1, MED21, CSDE1, PTRH2, MTF2, WAC, ARHGEF2, SF3B4, CDC123, MYCBP, SRRT, GPS2, TYMS, PPP2CA, PAK1, BCLAF1, CUX1, NDNL2, CREG1, NSD1, TCEB3, PAIP2, BRD7, SRSF10, BRD4, MBD3, SUZ12, CASP8AP2, PCGF5, MCRS1, NR1H2, ATAD2, FAM46A, PSMC5, PSMC6, CR1L, PSMC4, APEX1, NEDD4, PSMC1, PSMC2, CTNNB1, AGGF1, CRLF3, TARDBP, GTF2B, FMR1, UBE3A, CIB1, YY1, SMCHD1, CHCHD3, HMGN5, RUVBL2, RUVBL1, MAF1, IFNAR2, MAP2K3, MAP2K2, KDM2B, S100A1, LMO2, GTF3A, CNPY2, THOC2, GTF2F1, GTF2F2, ILF2, FOXP1, SAP30, RBMXL1, BRMS1, DKC1, MORF4L2, MAPKAPK2, HAT1, PPIE, MATR3, SRSF4, UBE2V1, SQSTM1, PPID, PSMD10, DDX6, RNASEH2B, DNMT1, ENY2, TSG101, YTHDC1, GLO1, DDX1, MAZ, PHB, PMF1, GTF2E2, ZFP36L2, SBNO1, DDRGK1, SMN1, SUDS3, ZC3H14, SMAD2, CBX5, CBX4, CBX3, HSPA4, CBX1, EIF2S1, CNOT4, DRAP1, COPS5, CDK4, TRP53, COPS2, 0610009B22RIK, CDK1, PIN1, TCF3, EIF4G3, RNF187, EIF4G1, DDX46, CDCA7L, HP1BP3, PSIP1, HMGB3, CHD4, DDX41, ELAVL1, CHD1, PTBP1, ZNRD1, SIN3B, SNRNP70, VPS72, WDR5, UBTF, WHSC1, RBM7, EIF5B, MKKS, NCBP1, RFC1, EED, NCBP2, MSL3, DDX54, TRNAU1AP, ARID1A, TAPBP, CCNA2, DNAJC3, DNAJC2, TRAF7, ELF1, THRAP3, ITGB1BP1, EAPP, EIF4E2, RBM22, CEBPA, USP15, HDAC2, SMARCD2, ZFP422, HDAC3, ATF6B, POLDIP3, SRSF1, AURKB, TAF1D, CDC45, PUF60, U2AF2, POLR2D, TRA2A, WBP5, BAK1, RBBP7, E2F4, MTA2, EIF4E, E2F8, ABCF1, SMARCE1, IGBP1, DDX39, RNF20, RBM38, CHURC1, WTAP, TAF12, TAF11, DTNBP1, CDC5L, SLC50A1, SOD2, USF2, PNRC2, EIF3L, EIF3G, PDCD4, ACIN1, RBM42, CEBPZ, EIF3D, SSBP4, PTPN2, TNRC6A, EIF3B	1129	4268	17911	1.1448595143955511	0.9999999999864904	0.06455054165085272	0.061639570655137824
GOTERM_BP_FAT	GO:0009892~negative regulation of metabolic process	195	15.6	0.003754812985490269	SMARCB1, EIF4A3, HNRNPR, SPINT2, EPRS, PHB2, TRIM28, MYB, TRIM27, CDK5RAP3, SMARCC1, SLC35C2, PIH1D1, MIF, GTPBP4, HCFC1, AKAP9, PPP1R35, MYCBP2, RTF1, MTDH, UBE2J1, PRDX3, PRDX2, ERI1, KCNQ1OT1, XBP1, ACD, IRF2BP2, LARP7, PA2G4, PUM2, HNRNPL, SNW1, GIPC1, HNRNPD, MPHOSPH10, RNPS1, CALR, PKIG, PPP1R11, CLTC, CTCF, N4BP2L2, SYNCRIP, NIPBL, XPO1, ACADL, C1QBP, CHMP1A, PBK, MLX, HELLS, ASH1L, COMMD7, MRPL44, NME1, PTRH2, MTF2, WAC, GSTP1, SRRT, DERL2, GPS2, CST7, PPP2CA, BCLAF1, CUX1, OS9, NSD1, ORMDL2, UBN1, PAIP2, BRD7, SRSF10, MBD3, SUZ12, NR1H2, ATAD2, ORMDL1, UBE2G2, SVIP, FKBP1A, PDCL3, PSMC5, TAOK3, CR1L, NEDD4, CTNNB1, TARDBP, MAD2L1, MTCH2, FMR1, PEBP1, CIB1, COMT, YY1, STK11, CHCHD3, FNTA, PALM, MAF1, MAP2K2, KDM2B, S100A1, CNPY2, VRK3, FOXP1, SAP30, BSCL2, RBMXL1, BRMS1, MORF4L2, TIPRL, HAT1, SRSF4, SQSTM1, PPID, PSMD10, RNASEH2B, DNMT1, TSG101, PHB, ZFP36L2, BAG6, SUDS3, ZC3H14, SMAD2, CBX5, CBX4, CBX3, HSPA4, PCIF1, CBX1, DNAJC15, EIF2S1, DRAP1, TRP53, COPS2, PIN1, TCF3, CHD4, ELAVL1, PTBP1, ZNRD1, SIN3B, UBTF, WHSC1, MKKS, NCBP1, RFC1, EED, NCBP2, MSL3, ARID1A, DNAJC3, DNAJC2, TRAF7, ITGB1BP1, EAPP, EIF4E2, OTUB1, USP14, CEBPA, BECN1, HDAC2, HDAC3, ATF6B, ATP1A1, AURKB, HSPD1, TAF1D, CDC45, U2AF2, CSK, BAK1, RBBP7, MTA2, EIF4E, E2F8, SMARCE1, IGBP1, RNF20, USP25, DTNBP1, OXR1, SOD1, RAD50, PDCD4, BAX, ACIN1, RBM42, ABCE1, PTPN2, TNRC6A	1129	2579	17911	1.1995246061481113	0.9999999999894624	0.06502213517914722	0.062089897203364865
GOTERM_BP_FAT	GO:1901137~carbohydrate derivative biosynthetic process	61	4.88	0.0038787936314519317	ARF4, PANK2, PIGT, CMAS, GPAA1, PRKCSH, CLTC, HEXA, ADK, PIGYL, MAGT1, ATP5G3, PIGX, ATIC, GUK1, PALM, SDF2, ACOT7, LIG1, PARP2, SLC35C2, CSGALNACT2, ALG5, NME2, NME3, DDOST, NME1, DPM1, DPM2, AKAP9, ADSSL1, UMPS, TSTA3, STOML2, VCP, TXNDC9, RPN2, RPN1, GMPS, UAP1, TYMS, UBE2J1, TMEM165, ACAT1, GPC1, UAP1L1, B4GALNT1, ADSS, NUS1, RRM1, SURF1, SDF2L1, GALNT1, EDEM2, UBE2G2, PAICS, PDCL3, IMPDH2, STT3A, CTNNB1, STT3B	1129	672	17911	1.4400794529503564	0.9999999999954335	0.06699643807127385	0.0639751669393203
GOTERM_BP_FAT	GO:0043414~macromolecule methylation	30	2.4	0.003903850602469774	HDAC2, DNMT1, SMARCB1, WDR61, RTF1, CTCF, GSPT1, FBL, TRIM28, NSD1, KCNQ1OT1, MYB, WDR5, WHSC1, MTA2, LCMT1, SUZ12, RNF20, HELLS, XBP1, WTAP, PRMT1, EED, NSUN2, PIH1D1, ASH1L, SNW1, MTF2, CTNNB1, ETF1	1129	272	17911	1.7497590267284948	0.9999999999961436	0.06725633896921644	0.06422334734729761
GOTERM_BP_FAT	GO:0018394~peptidyl-lysine acetylation	20	1.6	0.004061361101448796	MBD3, NAA50, HDAC2, SMARCB1, TAF12, MCRS1, PIH1D1, ACTL6A, MSL3, CTCF, HCFC1, BAG6, MORF4L2, RUVBL2, HAT1, RUVBL1, WDR5, TCF3, BRD7, BRD4	1129	155	17911	2.0470299151404325	0.9999999999986674	0.06979101084561243	0.0666437156698094
GOTERM_BP_FAT	GO:0006405~RNA export from nucleus	12	0.96	0.00414286192547411	DDX39, ENY2, NXT1, NCBP1, PABPN1, POLDIP3, NCBP2, POLR2D, THOC3, THOC2, RAE1, SRSF10	1129	70	17911	2.7196254586865747	0.9999999999992311	0.07100992162566465	0.0678076584536783
GOTERM_BP_FAT	GO:0006289~nucleotide-excision repair	10	0.8	0.004176725417956521	DDB1, POLD3, CETN2, TRP53, RPA1, RBBP8, RPA2, RAD23A, POLR2I, RAD23B	1129	51	17911	3.110682714183991	0.999999999999388	0.07134589794998278	0.06812848359087506
GOTERM_BP_FAT	GO:0016574~histone ubiquitination	9	0.72	0.004183700519763836	RNF20, SUZ12, DDB1, KDM2B, HUWE1, UBE2E1, WAC, SKP1A, OTUB1	1129	42	17911	3.3995318233582186	0.9999999999994162	0.07134589794998278	0.06812848359087506
GOTERM_BP_FAT	GO:0071218~cellular response to misfolded protein	6	0.48	0.004218200543848402	UBE2W, VCP, TOR1A, SDF2L1, DERL1, SDF2	1129	18	17911	5.288160614112783	0.9999999999995375	0.07139065353681968	0.06817122087992783
GOTERM_BP_FAT	GO:0002183~cytoplasmic translational initiation	6	0.48	0.004218200543848402	MCTS1, PTBP1, CDC123, DENR, EIF3D, EIF3B	1129	18	17911	5.288160614112783	0.9999999999995375	0.07139065353681968	0.06817122087992783
GOTERM_BP_FAT	GO:0060261~positive regulation of transcription initiation from RNA polymerase II promoter	6	0.48	0.004218200543848402	PSMC5, PSMC6, PSMC4, PSMC1, PSMC2, GTF2F2	1129	18	17911	5.288160614112783	0.9999999999995375	0.07139065353681968	0.06817122087992783
GOTERM_BP_FAT	GO:0019348~dolichol metabolic process	4	0.32	0.004313653660974324	DPM1, DPM2, NUS1, ALG5	1129	6	17911	10.576321228225568	0.9999999999997571	0.0726401978648784	0.06936441576143174
GOTERM_BP_FAT	GO:0071763~nuclear membrane organization	4	0.32	0.004313653660974324	TOR1A, TMEM43, TARDBP, TOR1AIP1	1129	6	17911	10.576321228225568	0.9999999999997571	0.0726401978648784	0.06936441576143174
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	291	23.28	0.004361169664393523	PANK2, SMARCB1, CMAS, CCNH, EIF4A3, PHB2, CCAR1, PNN, TRIM28, GPBP1, NAMPT, MYB, TRIM27, VPS36, CDK5RAP3, EIF2A, DDX17, SMARCC1, ACOT7, PIH1D1, DNTTIP2, MED9, HDGFRP2, HCFC1, KARS, XRN2, AKAP9, HMBS, BTK, SUCLG1, PREB, RBCK1, VPS25, ASF1A, SF1, TSTA3, MYCBP2, CDCA7, WDR61, RTF1, MRPL12, MTDH, PRDX3, PRDX2, COMMD8, CHTF8, BLOC1S2, WBSCR22, MCTS1, XBP1, SURF1, ACD, IRF2BP2, LARP7, PA2G4, PAICS, MLLT10, SNW1, FUBP1, HNRNPD, CALR, PKIG, ARF4, ADK, SRA1, CTCF, N4BP2L2, PQBP1, NIPBL, ING2, ATIC, XPO1, GUK1, MED10, C1QBP, CHMP1A, MLX, TK1, CCT3, BRD3, HELLS, BRD2, PBRM1, PRMT1, ACTL6A, NME2, NME3, COMMD3, ASH1L, COMMD6, BAZ1B, COMMD7, TOPORS, COMMD4, MLF2, GNL3, NME1, SLTM, MED21, CSDE1, MTF2, ADSSL1, WAC, GARS, ARHGEF2, UMPS, MYCBP, PRIM1, SRRT, GPS2, TYMS, PTS, PPP2CA, BCLAF1, CUX1, NDNL2, CREG1, NSD1, TCEB3, CCT8, BRD7, SRSF10, BRD4, MBD3, SUZ12, CASP8AP2, PCGF5, MCRS1, NR1H2, ATAD2, NPM3, PDCL3, PSMC5, PSMC6, PSMC4, APEX1, NEDD4, PSMC1, PSMC2, CTNNB1, CRLF3, TARDBP, GTF2B, UBE3A, CIB1, YY1, CHCHD3, HMGN5, RUVBL2, PALM, RUVBL1, MAF1, IFNAR2, MAP2K3, MAP2K2, KDM2B, LIG1, S100A1, LMO2, PAM16, GTF3A, SARS, GTF2F1, GTF2F2, ILF2, FOXP1, SAP30, RBMXL1, BRMS1, DKC1, MORF4L2, HAT1, PPIE, UBE2V1, SQSTM1, PPID, PSMD10, DNMT1, VCP, ENY2, TSG101, TXNDC9, GLO1, DDX1, MAZ, GMPS, UAP1, PHB, PMF1, GTF2E2, ACAT1, SBNO1, DDRGK1, UAP1L1, SMN1, SUDS3, SMAD2, CBX5, CBX4, CBX3, IDH2, CBX1, CNOT4, DRAP1, COPS5, TRP53, COPS2, 0610009B22RIK, PIN1, TCF3, RNF187, ALAS1, CDCA7L, HP1BP3, PSIP1, HMGB3, CHD4, ATP5G3, DDX41, CHD1, PTBP1, ZNRD1, SIN3B, VPS72, WDR5, UBTF, WHSC1, RFC5, RFC3, RFC4, RFC1, RFC2, EED, MSL3, DDX54, ARID1A, CCNA2, DNAJC2, TRAF7, ELF1, THRAP3, ITGB1BP1, EAPP, CEBPA, STOML2, USP15, HDAC2, SMARCD2, ZFP422, HDAC3, ATF6B, GTF3C6, DDX21, AURKB, POLD4, TAF1D, CDC45, PUF60, POLR2C, POLR2D, WBP5, POLR2E, POLR2F, POLR2H, RBBP7, E2F4, POLR2I, MTA2, ADSS, E2F8, SMARCE1, IGBP1, RNF20, POLR2M, RRM1, CHURC1, TAF12, ADRM1, TAF11, CDC5L, SOD2, USF2, GFER, PNRC2, RAD50, IMPDH2, PDCD4, CEBPZ, POLR3K, SSBP4, PTPN2	1129	4025	17911	1.1469724760547726	0.9999999999998237	0.07325674743765019	0.0699531614168721
GOTERM_BP_FAT	GO:0006275~regulation of DNA replication	16	1.28	0.004432647409267453	RFC5, CDT1, STOML2, RFC3, RFC4, RFC2, CACYBP, GTPBP4, CHTF8, TRP53, CDK1, LONP1, RBBP6, CALR, E2F8, ILKAP	1129	112	17911	2.266354548905479	0.9999999999998912	0.07427171556824942	0.07092235854827925
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	113	9.04	0.004479358314812455	SMARCB1, CCNH, GTF2B, EIF4A3, HNRNPR, UBE3A, YY1, TRIM28, RUVBL2, GPBP1, NAMPT, MYB, CDK5RAP3, EIF2A, MAP2K3, DDX17, SMARCC1, MAP2K2, PIH1D1, LMO2, GTF2F1, GTF2F2, ILF2, FOXP1, RBMXL1, MORF4L2, RBCK1, ENY2, MAZ, WDR61, RTF1, PHB, MRPL12, ZFP36L2, BLOC1S2, SMN1, SMAD2, XBP1, MLLT10, SNW1, COPS5, TRP53, PIN1, TCF3, RNF187, ARF4, SRA1, PSIP1, CTCF, DDX41, PRPF19, CHD1, PTBP1, NIPBL, ING2, SNRNP70, MED10, WDR5, UBTF, PBRM1, NCBP1, RFC1, NCBP2, NME2, ASH1L, ARID1A, BAZ1B, TOPORS, GNL3, CCNA2, DNAJC2, ELF1, THRAP3, MED21, MTF2, WAC, ITGB1BP1, ARHGEF2, EAPP, RBM22, SF3B4, CEBPA, HDAC2, HDAC3, ATF6B, SRSF1, BCLAF1, U2AF2, NSD1, TRA2A, E2F4, BRD7, MTA2, E2F8, BRD4, RNF20, IGBP1, CHURC1, PCGF5, NR1H2, ATAD2, TAF11, USF2, PSMC5, PSMC6, PSMC4, PSMC1, PSMC2, CTNNB1, CEBPZ, CRLF3, SSBP4, TNRC6A	1129	1397	17911	1.2832401203895734	0.9999999999999206	0.07486768287866886	0.07149145011899678
GOTERM_BP_FAT	GO:0015980~energy derivation by oxidation of organic compounds	27	2.16	0.004644664731857628	COX19, PANK2, VCP, MTCH2, NDUFA10, CHCHD4, IDH3B, PMPCB, DLAT, NDUFV1, IDH3A, PDHA1, MDH1, IDH3G, IDH1, IDH2, SDHC, SDHD, SDHA, DNAJC15, SOD2, FH1, CS, TRP53, BAX, SUCLG1, DLD	1129	239	17911	1.7922217980884332	0.999999999999974	0.07743797105049977	0.07394582858461177
GOTERM_BP_FAT	GO:0071616~acyl-CoA biosynthetic process	7	0.5599999999999999	0.004764538912560259	ACLY, PDHA1, ELOVL5, PDK3, DLAT, DLD, ACAT1	1129	26	17911	4.271206649860326	0.9999999999999885	0.0788495984076167	0.07529379719947443
GOTERM_BP_FAT	GO:0035384~thioester biosynthetic process	7	0.5599999999999999	0.004764538912560259	ACLY, PDHA1, ELOVL5, PDK3, DLAT, DLD, ACAT1	1129	26	17911	4.271206649860326	0.9999999999999885	0.0788495984076167	0.07529379719947443
GOTERM_BP_FAT	GO:0032435~negative regulation of proteasomal ubiquitin-dependent protein catabolic process	7	0.5599999999999999	0.004764538912560259	BAG6, USP14, SMARCC1, GIPC1, PBK, WAC, SVIP	1129	26	17911	4.271206649860326	0.9999999999999885	0.0788495984076167	0.07529379719947443
GOTERM_BP_FAT	GO:0006351~transcription, DNA-templated	231	18.48	0.0047847875270069186	SMARCB1, CCNH, EIF4A3, PHB2, CCAR1, PNN, TRIM28, GPBP1, NAMPT, MYB, TRIM27, VPS36, CDK5RAP3, EIF2A, DDX17, SMARCC1, PIH1D1, DNTTIP2, MED9, HDGFRP2, HCFC1, XRN2, BTK, PREB, RBCK1, VPS25, ASF1A, SF1, MYCBP2, CDCA7, WDR61, RTF1, MRPL12, MTDH, PRDX3, PRDX2, COMMD8, BLOC1S2, WBSCR22, MCTS1, XBP1, IRF2BP2, LARP7, PA2G4, MLLT10, SNW1, FUBP1, HNRNPD, CALR, PKIG, ARF4, SRA1, CTCF, N4BP2L2, PQBP1, NIPBL, ING2, XPO1, MED10, C1QBP, CHMP1A, MLX, BRD3, HELLS, BRD2, PBRM1, ACTL6A, NME2, COMMD3, ASH1L, COMMD6, BAZ1B, COMMD7, TOPORS, COMMD4, GNL3, SLTM, MED21, MTF2, WAC, ARHGEF2, MYCBP, PRIM1, SRRT, GPS2, PPP2CA, BCLAF1, CUX1, NSD1, TCEB3, BRD7, BRD4, MBD3, SUZ12, CASP8AP2, PCGF5, MCRS1, NR1H2, ATAD2, NPM3, PSMC5, PSMC6, PSMC4, APEX1, NEDD4, PSMC1, PSMC2, CTNNB1, CRLF3, TARDBP, GTF2B, UBE3A, CIB1, YY1, CHCHD3, HMGN5, RUVBL2, RUVBL1, MAF1, IFNAR2, MAP2K3, MAP2K2, KDM2B, S100A1, LMO2, GTF3A, GTF2F1, GTF2F2, ILF2, FOXP1, SAP30, RBMXL1, BRMS1, MORF4L2, HAT1, UBE2V1, SQSTM1, PPID, PSMD10, DNMT1, ENY2, TSG101, GLO1, DDX1, MAZ, PHB, PMF1, GTF2E2, DDRGK1, SMN1, SUDS3, SMAD2, CBX5, CBX4, CBX3, CBX1, CNOT4, DRAP1, COPS5, TRP53, COPS2, 0610009B22RIK, PIN1, TCF3, RNF187, CDCA7L, PSIP1, HMGB3, CHD4, DDX41, CHD1, PTBP1, ZNRD1, SIN3B, VPS72, WDR5, UBTF, WHSC1, RFC1, EED, MSL3, DDX54, ARID1A, CCNA2, DNAJC2, TRAF7, ELF1, THRAP3, ITGB1BP1, EAPP, CEBPA, USP15, HDAC2, SMARCD2, ZFP422, HDAC3, ATF6B, GTF3C6, DDX21, AURKB, TAF1D, CDC45, PUF60, POLR2C, POLR2D, WBP5, POLR2E, POLR2F, POLR2H, RBBP7, E2F4, POLR2I, MTA2, E2F8, SMARCE1, IGBP1, RNF20, POLR2M, CHURC1, TAF12, ADRM1, TAF11, CDC5L, SOD2, USF2, PNRC2, PDCD4, CEBPZ, POLR3K, SSBP4, PTPN2	1129	3129	17911	1.1712033574880663	0.9999999999999899	0.07899014101709947	0.07542800189994199
GOTERM_BP_FAT	GO:0000245~spliceosomal complex assembly	9	0.72	0.004862078512611029	ISY1, RBMXL1, SCAF11, YTHDC1, SRSF1, LUC7L3, PSIP1, PRPF19, SRSF10	1129	43	17911	3.3204729437452367	0.999999999999994	0.080069376289788	0.07645856798262833
GOTERM_BP_FAT	GO:0006979~response to oxidative stress	41	3.2800000000000002	0.004906121408639381	HDAC2, NDUFA12, PON2, GSTP1, PSIP1, PEBP1, MPO, HSPD1, TXN2, CHCHD4, PRDX3, PRDX2, PRDX1, ARL6IP5, UBQLN1, LONP1, BAK1, STX4A, HMOX2, XBP1, TOR1A, LIG1, BAD, IDH1, TXNRD1, NME2, PYCR2, GLRX2, SOD2, OXR1, GFER, SOD1, DNM2, CCNA2, APEX1, TRP53, BTK, HNRNPD, CDK1, CTNNB1, P4HB	1129	415	17911	1.567334350688849	0.9999999999999956	0.08059713873997068	0.07696253045924271
