Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	6	2.181818181818182	0.020157968586541695	FIS1, NDUFA13, RPS3, S100A9, RHOA, S100A8	257	109	17911	3.8362902937921683	1.0	0.21297581015155842	0.20049161369739338
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	44	16.0	0.02029605640295997	TXN1, ARF1, NDUFA13, YWHAB, PNKP, RPLP1, RPL11, HMGB2, HP, GLRX, ARRB2, SRI, GNAI2, CST3, GPI1, CDC42, PPP1R2, SERPINB1A, CCND3, RAP1A, RPS3, FLNA, SH3BGRL3, RAC1, B2M, FIS1, PRELID1, GPX1, ANXA1, LMO4, ANXA3, RHOG, CYBA, RHOA, AES, CD24A, NGP, TMBIM6, CALM3, PFN1, CALM1, S100A9, S100A8, LTF	257	2201	17911	1.3932188587783763	1.0	0.21382729111220433	0.20129318262539053
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	19	6.909090909090909	0.02048868850485541	ACTR3, CD63, ANXA1, ANXA3, LMO4, ADIPOR1, CORO1A, RHOA, ARPC2, TMSB4X, ARHGDIB, SELK, RAC2, FLNA, SH3BGRL3, VIM, RAC1, PFN1, GPSM3	257	742	17911	1.7845815809621697	1.0	0.21524698460326913	0.20262965665395138
GOTERM_BP_FAT	GO:0000910~cytokinesis	6	2.181818181818182	0.02087986795604137	ACTR3, CDC42, ACTR2, CFL1, DSTN, RHOA	257	110	17911	3.801414927484966	1.0	0.21873867303807848	0.20591666961718547
GOTERM_BP_FAT	GO:0098655~cation transmembrane transport	15	5.454545454545454	0.021217637582929154	COX8A, ARF1, ATP5J, CYBA, GLRX, SRI, ATP5H, ATP5F1, COX5B, CORO1A, ATP5L, ATP5E, CALM3, CALM1, ATP6V0E	257	531	17911	1.9687177119743233	1.0	0.22165279261492563	0.20865996960066002
GOTERM_BP_FAT	GO:0017014~protein nitrosylation	3	1.090909090909091	0.021400392003159133	GAPDH, S100A9, S100A8	257	16	17911	13.067363813229573	1.0	0.22293573630181743	0.20986770981249336
GOTERM_BP_FAT	GO:0019319~hexose biosynthetic process	5	1.8181818181818181	0.021508014516501243	GPI1, PGAM1, PGK1, GAPDH, ARPP19	257	74	17911	4.7089599326953415	1.0	0.2234310223096875	0.21033396319070072
GOTERM_BP_FAT	GO:0061024~membrane organization	21	7.636363636363637	0.02278370607668397	ACTR3, FIS1, BNIP3L, ARF1, NDUFA13, PRELID1, ANXA1, RHOG, CORO1A, ACTB, MYL12A, ACTG1, VAMP8, CD24A, ARPC2, FLNA, CALM3, SEC61B, RAC1, CALM1, S100A9	257	861	17911	1.6998196830217331	1.0	0.23602396350748658	0.22218873251941662
GOTERM_BP_FAT	GO:0001906~cell killing	6	2.181818181818182	0.023146143948034385	ARRB2, TREM3, CORO1A, B2M, H2-D1, CAMP	257	113	17911	3.7004924072862506	1.0	0.2391125259520552	0.2250962498946344
GOTERM_BP_FAT	GO:0030099~myeloid cell differentiation	12	4.363636363636364	0.023370600096296903	RPS14, TYROBP, ITGAM, WDR1, RPS19, CEBPE, RPS6, HMGB2, FOS, B2M, KLF2, LTF	257	386	17911	2.1666095441624162	1.0	0.24027360904933176	0.2261892727296882
GOTERM_BP_FAT	GO:0002366~leukocyte activation involved in immune response	9	3.272727272727273	0.023387751136288812	VAMP8, TYROBP, ANXA1, ANXA3, RPS6, RAC2, LCP1, PGLYRP1, CORO1A	257	242	17911	2.591873814194295	1.0	0.24027360904933176	0.2261892727296882
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	32	11.636363636363637	0.023638819496740328	NDUFA13, ANP32A, HMGB2, GLRX, ARRB2, CORO1A, CST3, GPI1, CDC42, ALDH2, UBB, SCP2, RPS3, TSPO, FLNA, FIS1, BNIP3L, PRELID1, GPX1, ANXA1, UBE2B, RPS6, RHOA, AES, PPP1CA, CD24A, RPS29, TMBIM6, S100A9, S100A8, TPT1, LTF	257	1498	17911	1.4887606302566847	1.0	0.242183938590571	0.22798762274955342
GOTERM_BP_FAT	GO:0034613~cellular protein localization	32	11.636363636363637	0.024026430441380156	TXN1, CD63, NDUFA13, YWHAB, RPL11, UBE2D3, CLTA, SRI, MYL12A, CDC42, UBL5, TMSB4X, CFL1, SUMO2, AP2S1, RAC2, TSPO, FLNA, RAC1, SEC61B, TMSB10, ACTR3, RAB2A, FIS1, BNIP3L, RHOG, VAMP8, CD24A, ARPC2, LCP1, PFN1, RPL28	257	1500	17911	1.486775616083009	1.0	0.24415541113397635	0.2298435316967064
GOTERM_BP_FAT	GO:0042744~hydrogen peroxide catabolic process	3	1.090909090909091	0.024028201257067852	GPX1, HP, PRDX6	257	17	17911	12.298695353627833	1.0	0.24415541113397635	0.2298435316967064
GOTERM_BP_FAT	GO:0090201~negative regulation of release of cytochrome c from mitochondria	3	1.090909090909091	0.024028201257067852	PRELID1, GPX1, ARRB2	257	17	17911	12.298695353627833	1.0	0.24415541113397635	0.2298435316967064
GOTERM_BP_FAT	GO:0002263~cell activation involved in immune response	9	3.272727272727273	0.024385609303970008	VAMP8, TYROBP, ANXA1, ANXA3, RPS6, RAC2, LCP1, PGLYRP1, CORO1A	257	244	17911	2.570628946864834	1.0	0.24711193733369063	0.2326267525155286
GOTERM_BP_FAT	GO:0061640~cytoskeleton-dependent cytokinesis	4	1.4545454545454546	0.024849303270184718	ACTR3, ACTR2, CFL1, RHOA	257	44	17911	6.335691545808277	1.0	0.25044595897511374	0.2357653407829721
GOTERM_BP_FAT	GO:0010823~negative regulation of mitochondrion organization	4	1.4545454545454546	0.024849303270184718	PRELID1, GPX1, TSPO, ARRB2	257	44	17911	6.335691545808277	1.0	0.25044595897511374	0.2357653407829721
GOTERM_BP_FAT	GO:0001775~cell activation	22	8.0	0.02502895601457464	PRELID1, ANXA1, ITGAM, ANXA3, RPS6, CORO1A, ACTB, RHOA, MYL12B, ACTG1, VAMP8, CST3, CD24A, CCND3, TYROBP, SELK, RAC2, FLNA, LCP1, PGLYRP1, B2M, CLIC1	257	926	17911	1.6557638813019473	1.0	0.25157483086000837	0.23682804055952925
GOTERM_BP_FAT	GO:0051279~regulation of release of sequestered calcium ion into cytosol	5	1.8181818181818181	0.02552214689522594	CYBA, CALM3, SRI, CALM1, CORO1A	257	78	17911	4.467474807941734	1.0	0.25584060459122715	0.2408437635584529
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	32	11.636363636363637	0.026458360742475602	TXN1, CD63, NDUFA13, YWHAB, RPL11, UBE2D3, CLTA, SRI, MYL12A, CDC42, UBL5, TMSB4X, CFL1, SUMO2, AP2S1, RAC2, TSPO, FLNA, RAC1, SEC61B, TMSB10, ACTR3, RAB2A, FIS1, BNIP3L, RHOG, VAMP8, CD24A, ARPC2, LCP1, PFN1, RPL28	257	1512	17911	1.4749758096061598	1.0	0.2639002068615063	0.24843092880401552
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	10	3.6363636363636362	0.02646807667634898	ATP5E, ATP5J, CALM3, ATP5H, CALM1, ALDOA, COX5B, ATP5F1, ATP5L, APRT	257	295	17911	2.362461254369188	1.0	0.2639002068615063	0.24843092880401552
GOTERM_BP_FAT	GO:1901881~positive regulation of protein depolymerization	3	1.090909090909091	0.02678061631004	WDR1, CFL1, DSTN	257	18	17911	11.615434500648508	1.0	0.26559229881877006	0.25002383387053345
GOTERM_BP_FAT	GO:0032069~regulation of nuclease activity	3	1.090909090909091	0.02678061631004	RPS3, HMGB2, TMBIM6	257	18	17911	11.615434500648508	1.0	0.26559229881877006	0.25002383387053345
GOTERM_BP_FAT	GO:0035304~regulation of protein dephosphorylation	5	1.8181818181818181	0.027687008798095852	PPP1R2, YWHAB, CALM3, CALM1, ARPP19	257	80	17911	4.355787937743191	1.0	0.2732644867070696	0.25724629415473266
GOTERM_BP_FAT	GO:0042493~response to drug	13	4.7272727272727275	0.027701186202894662	ANXA1, UBE2B, MGST1, HMGB2, CYBB, CYBA, FOS, RHOA, CST3, RAP1A, LCN2, TSPO, B2M	257	447	17911	2.026854342395042	1.0	0.2732644867070696	0.25724629415473266
GOTERM_BP_FAT	GO:1900024~regulation of substrate adhesion-dependent cell spreading	4	1.4545454545454546	0.027898905140129937	CDC42, ARPC2, FLNA, RAC1	257	46	17911	6.060226695990526	1.0	0.2744868471326541	0.25839700236929874
GOTERM_BP_FAT	GO:2001056~positive regulation of cysteine-type endopeptidase activity	6	2.181818181818182	0.028142013300489616	FIS1, NDUFA13, RPS3, S100A9, RHOA, S100A8	257	119	17911	3.513912958179381	1.0	0.2761481463443823	0.25996091969660723
GOTERM_BP_FAT	GO:0031509~telomeric heterochromatin assembly	2	0.7272727272727273	0.028382285125641876	H3F3B, H3F3A	257	2	17911	69.69260700389106	1.0	0.27630251874151107	0.2601062431067573
GOTERM_BP_FAT	GO:1902340~negative regulation of chromosome condensation	2	0.7272727272727273	0.028382285125641876	H3F3B, H3F3A	257	2	17911	69.69260700389106	1.0	0.27630251874151107	0.2601062431067573
GOTERM_BP_FAT	GO:0000461~endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.7272727272727273	0.028382285125641876	RPSA, RPS21	257	2	17911	69.69260700389106	1.0	0.27630251874151107	0.2601062431067573
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	26	9.454545454545455	0.02845492462436105	CD63, ARF1, CEBPE, GDI2, CLTA, GLRX, ARRB2, CORO1A, CDC42, FTL1, RAP1A, FTH1, CFL1, AP2S1, RAC2, FLNA, RAC1, B2M, RAB2A, ANXA1, ANXA3, CYBA, VAMP8, CD24A, PFN1, ARF5	257	1168	17911	1.5513765257715473	1.0	0.27630251874151107	0.2601062431067573
GOTERM_BP_FAT	GO:0050848~regulation of calcium-mediated signaling	5	1.8181818181818181	0.02880928964317406	CD24A, SELK, CALM3, SRI, CALM1	257	81	17911	4.302012778017966	1.0	0.27888847509799075	0.2625406161113379
GOTERM_BP_FAT	GO:0006898~receptor-mediated endocytosis	8	2.909090909090909	0.028926502249775114	CD63, CD24A, ARF1, FTL1, FTH1, CLTA, ARRB2, B2M	257	206	17911	2.7065090098598468	1.0	0.27888847509799075	0.2625406161113379
GOTERM_BP_FAT	GO:1903827~regulation of cellular protein localization	15	5.454545454545454	0.02894620903141286	ACTR3, TXN1, FIS1, BNIP3L, UBE2D3, RHOG, SRI, VAMP8, CDC42, UBL5, ARPC2, RAC2, FLNA, LCP1, RPL28	257	555	17911	1.8835839730781365	1.0	0.27888847509799075	0.2625406161113379
GOTERM_BP_FAT	GO:1901293~nucleoside phosphate biosynthetic process	10	3.6363636363636362	0.029117002800590257	ATP5E, ATP5J, CALM3, ATP5H, CALM1, ALDOA, COX5B, ATP5F1, ATP5L, APRT	257	300	17911	2.323086900129702	1.0	0.27980913027233895	0.26340730440533977
GOTERM_BP_FAT	GO:0007623~circadian rhythm	8	2.909090909090909	0.029579802099423923	CST3, PPP1CB, DDX5, UBB, UBC, RPS27A, UBA52, PPP1CA	257	207	17911	2.6934340871069007	1.0	0.2835239278550453	0.26690434832495663
GOTERM_BP_FAT	GO:0032496~response to lipopolysaccharide	12	4.363636363636364	0.029679050904855776	CEBPE, LCN2, MGST1, HMGB2, TSPO, RPL13A, FOS, ALDOA, B2M, S100A8, CAMP, LTF	257	400	17911	2.0907782101167314	1.0	0.28374393397213016	0.26711145814370196
GOTERM_BP_FAT	GO:0070555~response to interleukin-1	6	2.181818181818182	0.029947724849414614	ANXA1, LCN2, CYBA, KLF2, CAMP, AES	257	121	17911	3.4558317522590603	1.0	0.28422138097050875	0.2675609181978358
GOTERM_BP_FAT	GO:0043624~cellular protein complex disassembly	6	2.181818181818182	0.029947724849414614	WDR1, CAPZB, CAPZA1, CFL1, DSTN, SH3BGRL3	257	121	17911	3.4558317522590603	1.0	0.28422138097050875	0.2675609181978358
GOTERM_BP_FAT	GO:0032091~negative regulation of protein binding	5	1.8181818181818181	0.029958263334347795	PPP1R2, TMBIM6, ARRB2, B2M, AES	257	82	17911	4.249549207554332	1.0	0.28422138097050875	0.2675609181978358
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	22	8.0	0.030194670364944783	RPS9, ANXA1, HMGB2, CYBA, CORO1A, GNAI2, RPS4X, CST3, CDC42, CD24A, CCND3, RPS15A, GNG5, SELK, S100A13, RAC2, TSPO, MYEOV2, MALAT1, VIM, CAMP, LTF	257	943	17911	1.6259144794120923	1.0	0.2857353157435869	0.2689861092816073
GOTERM_BP_FAT	GO:0007399~nervous system development	44	16.0	0.030291665870253663	RPL4, ARF1, ITGAM, WDR1, HMGB2, ATP5J, ARRB2, ACTB, CST3, CDC42, RAP1A, UBB, CAPZB, CFL1, TSPO, FLNA, RAC1, B2M, IER2, ACTR3, VASP, ACTR2, ANXA1, RPS7, H3F3B, LMO4, ANXA3, H3F3A, FOS, ATP5F1, RHOA, COX6B1, EEF1A1, CD24A, RPL24, CALM3, VIM, PFN1, CALM1, PPIA, S100A9, S100A8, ITM2B, H2-D1	257	2261	17911	1.356247106665726	1.0	0.2859256481509477	0.26916528480141644
GOTERM_BP_FAT	GO:0051384~response to glucocorticoid	7	2.5454545454545454	0.03065351676636266	ANXA1, RPL32, ANXA3, CALM3, FOS, CALM1, RHOA	257	164	17911	2.9746844452880326	1.0	0.2886086806432981	0.2716910435418624
GOTERM_BP_FAT	GO:0060999~positive regulation of dendritic spine development	4	1.4545454545454546	0.031138329349085496	ACTR3, ACTR2, ARF1, RAC1	257	48	17911	5.807717250324254	1.0	0.29243294658901253	0.27529113901805136
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	23	8.363636363636363	0.03125602399632859	DDX5, ANXA1, RPL32, ANXA3, H2AFZ, RPLP0, HMGB2, CYBB, CYBA, GLRX, ARRB2, FOS, RHOA, KLF2, RBM3, CST3, GPI1, RAP1A, HNRNPA2B1, TSPO, CALM3, CALM1, ALDOA	257	1005	17911	1.5949551851636758	1.0	0.292798874665859	0.27563561715654
GOTERM_BP_FAT	GO:0060284~regulation of cell development	23	8.363636363636363	0.03146159999991445	ACTR3, RPL4, ACTR2, ARF1, WDR1, HMGB2, ADIPOR1, RHOA, EEF1A1, CDC42, CD24A, TYROBP, RAP1A, ARPC2, RPS19, CFL1, TSPO, FLNA, VIM, RAC1, B2M, H2-D1, LTF	257	1006	17911	1.5933697426336921	1.0	0.29398414673286893	0.27675141105452383
GOTERM_BP_FAT	GO:0090316~positive regulation of intracellular protein transport	9	3.272727272727273	0.0316836105847039	ACTR3, CDC42, UBL5, FIS1, ARPC2, UBE2D3, RAC2, FLNA, RPL28	257	257	17911	2.4405971324319826	1.0	0.2951144014038857	0.27781541256117337
GOTERM_BP_FAT	GO:0007159~leukocyte cell-cell adhesion	14	5.090909090909091	0.03174126393158222	PRELID1, ANXA1, ITGAM, RPS6, CORO1A, RHOA, CD24A, CCND3, SELK, RAC2, LCP1, S100A9, B2M, S100A8	257	509	17911	1.9168889942131133	1.0	0.2951144014038857	0.27781541256117337
GOTERM_BP_FAT	GO:0055076~transition metal ion homeostasis	6	2.181818181818182	0.031824900837879366	ARF1, FTL1, FTH1, LCN2, B2M, LTF	257	123	17911	3.399639366043466	1.0	0.2951541302146468	0.2778528125521587
GOTERM_BP_FAT	GO:0006887~exocytosis	10	3.6363636363636362	0.031923550057279995	VAMP8, ARF1, RAP1A, ANXA1, ANXA3, CFL1, RAC2, GLRX, PFN1, CORO1A	257	305	17911	2.285003508324297	1.0	0.2953325439378714	0.2780207680361623
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	19	6.909090909090909	0.03226313555683696	ACTR3, CD63, ANXA1, ANXA3, LMO4, ADIPOR1, CORO1A, RHOA, ARPC2, TMSB4X, ARHGDIB, SELK, RAC2, FLNA, SH3BGRL3, VIM, RAC1, PFN1, GPSM3	257	782	17911	1.6932986356444115	1.0	0.29699653746504123	0.2795872217437777
GOTERM_BP_FAT	GO:0002684~positive regulation of immune system process	19	6.909090909090909	0.03226313555683696	VASP, ANXA1, HMGB2, CYBA, ARRB2, FOS, CORO1A, RHOA, VAMP8, CDC42, CD24A, RPS19, SELK, RAC2, RAC1, B2M, GPSM3, H2-D1, LTF	257	782	17911	1.6932986356444115	1.0	0.29699653746504123	0.2795872217437777
GOTERM_BP_FAT	GO:0060314~regulation of ryanodine-sensitive calcium-release channel activity	3	1.090909090909091	0.03264307678968363	CALM3, SRI, CALM1	257	20	17911	10.453891050583659	1.0	0.29975210513786027	0.28218126380415404
GOTERM_BP_FAT	GO:0032680~regulation of tumor necrosis factor production	6	2.181818181818182	0.03279049502794576	SELK, TSPO, CYBB, CYBA, ARRB2, LTF	257	124	17911	3.3722229195431157	1.0	0.2999768082433569	0.2823927952836764
GOTERM_BP_FAT	GO:0043388~positive regulation of DNA binding	4	1.4545454545454546	0.03282886823206406	TXN1, HMGB2, CALM3, CALM1	257	49	17911	5.689192408480903	1.0	0.2999768082433569	0.2823927952836764
GOTERM_BP_FAT	GO:0034097~response to cytokine	17	6.181818181818182	0.033223033002022104	ACTR3, NDUFA13, IFITM2, ANXA1, RPLP0, RPL13A, CYBA, FOS, ADIPOR1, CORO1A, KLF2, AES, TXNDC17, CD24A, LCN2, GAPDH, CAMP	257	674	17911	1.7578253992079345	1.0	0.3020719641589133	0.2843651375424457
GOTERM_BP_FAT	GO:0040029~regulation of gene expression, epigenetic	10	3.6363636363636362	0.033522566202019204	RBM3, GPX1, UBE2B, H3F3B, H2AFJ, H2AFZ, HNRNPA2B1, H3F3A, KLF2, EIF1	257	308	17911	2.2627469806458134	1.0	0.3020719641589133	0.2843651375424457
GOTERM_BP_FAT	GO:0010975~regulation of neuron projection development	14	5.090909090909091	0.03353186247218618	ACTR3, RPL4, ACTR2, ARF1, RHOA, EEF1A1, CD24A, RAP1A, CFL1, FLNA, VIM, RAC1, B2M, H2-D1	257	513	17911	1.9019424913342586	1.0	0.3020719641589133	0.2843651375424457
GOTERM_BP_FAT	GO:0055072~iron ion homeostasis	5	1.8181818181818181	0.033566117699860884	FTL1, FTH1, LCN2, B2M, LTF	257	85	17911	4.099565117875945	1.0	0.3020719641589133	0.2843651375424457
GOTERM_BP_FAT	GO:0002444~myeloid leukocyte mediated immunity	5	1.8181818181818181	0.033566117699860884	VAMP8, WDR1, ANXA3, RAC2, TREM3	257	85	17911	4.099565117875945	1.0	0.3020719641589133	0.2843651375424457
GOTERM_BP_FAT	GO:0006165~nucleoside diphosphate phosphorylation	5	1.8181818181818181	0.033566117699860884	GPI1, PGAM1, PGK1, ALDOA, GAPDH	257	85	17911	4.099565117875945	1.0	0.3020719641589133	0.2843651375424457
GOTERM_BP_FAT	GO:0050776~regulation of immune response	16	5.818181818181818	0.033686143762968586	VASP, GPX1, ANXA1, CLEC12A, HMGB2, CYBA, ARRB2, VAMP8, CDC42, CD24A, RPS19, RAC2, PGLYRP1, B2M, H2-D1, LTF	257	620	17911	1.7985188904229947	1.0	0.3020719641589133	0.2843651375424457
GOTERM_BP_FAT	GO:0001818~negative regulation of cytokine production	8	2.909090909090909	0.03370794975153241	CD24A, ANXA1, TSPO, ARRB2, RAC1, PGLYRP1, KLF2, LTF	257	213	17911	2.617562704371495	1.0	0.3020719641589133	0.2843651375424457
GOTERM_BP_FAT	GO:0002532~production of molecular mediator involved in inflammatory response	4	1.4545454545454546	0.034566380960423644	VAMP8, RPS19, ALOX5AP, GPSM3	257	50	17911	5.575408560311284	1.0	0.30902012209571045	0.2909060089962577
GOTERM_BP_FAT	GO:2000377~regulation of reactive oxygen species metabolic process	7	2.5454545454545454	0.034743863464859484	EEF1A1, HP, TSPO, CYBA, DYNLL1, KLF2, RHOA	257	169	17911	2.8866760297469667	1.0	0.3094072233634894	0.29127041919751984
GOTERM_BP_FAT	GO:1903555~regulation of tumor necrosis factor superfamily cytokine production	6	2.181818181818182	0.0347760740430058	SELK, TSPO, CYBB, CYBA, ARRB2, LTF	257	126	17911	3.3186955716138598	1.0	0.3094072233634894	0.29127041919751984
GOTERM_BP_FAT	GO:1902580~single-organism cellular localization	22	8.0	0.0350300486627314	ACTR3, TXN1, FIS1, ACTR2, ARF1, NDUFA13, RHOG, RPSA, SRI, COX5B, MYL12A, VAMP8, CDC42, CD24A, RAP1A, ARPC2, UBB, SCP2, CFL1, FLNA, SEC61B, RAC1	257	960	17911	1.59712224383917	1.0	0.3109230333572746	0.29269737558048364
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	20	7.2727272727272725	0.03535318572458362	ACTR3, CD63, ANXA1, ANXA3, LMO4, SRI, ADIPOR1, CORO1A, RHOA, ARPC2, TMSB4X, ARHGDIB, SELK, RAC2, FLNA, SH3BGRL3, VIM, RAC1, PFN1, GPSM3	257	846	17911	1.6475793617941148	1.0	0.3130440421660154	0.294694055289922
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	21	7.636363636363637	0.03587550838129333	FIS1, DDX5, GPX1, GLRX, ARRB2, ADIPOR1, ARPP19, RHOA, GNAI2, CDC42, CD24A, RAP1A, UBB, S100A13, RPS3, FLNA, CALM3, CALM1, S100A9, S100A8, LTF	257	905	17911	1.6171765161123892	1.0	0.31691452653213753	0.2983376599594013
GOTERM_BP_FAT	GO:0071310~cellular response to organic substance	41	14.909090909090908	0.03621931939739755	CD63, DDX5, NDUFA13, RPL32, CEBPE, RPLP0, HMGB2, GLRX, ARRB2, SRI, ADIPOR1, CORO1A, TXNDC17, RBM3, CCND3, RAP1A, RPS3, TSPO, B2M, CAMP, ACTR3, GPX1, ANXA1, H2AFZ, CYBB, RPL13A, CYBA, FOS, RHOA, KLF2, APRT, EEF1A1, ARPC2, ARPC3, HNRNPA2B1, LCN2, TMBIM6, SRSF5, PFN1, GAPDH, LTF	257	2103	17911	1.3587241498618796	1.0	0.3190031758328871	0.30030387700751215
GOTERM_BP_FAT	GO:0009611~response to wounding	14	5.090909090909091	0.03628350184923669	GPX1, ANXA1, ACTB, RHOA, MYL12B, ACTG1, CST3, TSPO, FLNA, SRSF5, LCP1, S100A9, CLIC1, S100A8	257	519	17911	1.8799547168679667	1.0	0.3190031758328871	0.30030387700751215
GOTERM_BP_FAT	GO:0071706~tumor necrosis factor superfamily cytokine production	6	2.181818181818182	0.0368346303797855	SELK, TSPO, CYBB, CYBA, ARRB2, LTF	257	128	17911	3.266840953307393	1.0	0.32308488297741106	0.30414632301799305
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	29	10.545454545454545	0.03878622164306521	RPL4, WDR1, ADIPOR1, CORO1A, ACTB, MYL12A, ACTG1, MYL12B, CDC42, UBB, CAPZB, CFL1, S100A13, FLNA, RAC1, ACTR3, VASP, FIS1, ACTR2, ANXA1, UBE2B, DYNLL1, RHOA, KLF2, CD24A, ARPC2, RPL24, VIM, ALDOA	257	1382	17911	1.462435313395688	1.0	0.33876062409777075	0.31890318498690384
GOTERM_BP_FAT	GO:0034220~ion transmembrane transport	17	6.181818181818182	0.038803986519400466	COX8A, ARF1, WDR1, ATP5J, CYBA, GLRX, SRI, ATP5H, ATP5F1, COX5B, CORO1A, ATP5L, ATP5E, CALM3, CALM1, CLIC1, ATP6V0E	257	688	17911	1.7220556963170752	1.0	0.33876062409777075	0.31890318498690384
GOTERM_BP_FAT	GO:0006839~mitochondrial transport	8	2.909090909090909	0.03913621339043609	UBL5, BNIP3L, FIS1, NDUFA13, UBE2D3, RAC2, COX5B, RPL28	257	220	17911	2.534276618323311	1.0	0.34086083746845863	0.32088028824336473
GOTERM_BP_FAT	GO:0002697~regulation of immune effector process	12	4.363636363636364	0.040288113073960116	VAMP8, COX8A, CD24A, ANXA1, RPS19, SELK, RAC2, TMBIM6, ARRB2, PGLYRP1, B2M, H2-D1	257	421	17911	1.9864876105622153	1.0	0.3500735806590133	0.3295529997007813
GOTERM_BP_FAT	GO:0001649~osteoblast differentiation	8	2.909090909090909	0.040785463148400154	RPS15, CEBPD, H3F3B, TMSB4X, H3F3A, RPS11, CLIC1, LTF	257	222	17911	2.511445297437515	1.0	0.352746831276512	0.3320695499594161
GOTERM_BP_FAT	GO:0006470~protein dephosphorylation	8	2.909090909090909	0.040785463148400154	PPP1CB, PPP1R2, PTPN18, YWHAB, CALM3, CALM1, ARPP19, PPP1CA	257	222	17911	2.511445297437515	1.0	0.352746831276512	0.3320695499594161
GOTERM_BP_FAT	GO:0033674~positive regulation of kinase activity	12	4.363636363636364	0.04141400659965175	CDC42, CD24A, CCND3, RAP1A, LMO4, RPLP1, RPS3, ARRB2, RAC1, RHOA, GNAI2, LTF	257	423	17911	1.9770952341529378	1.0	0.3555585117639148	0.3347164156185711
GOTERM_BP_FAT	GO:0060996~dendritic spine development	5	1.8181818181818181	0.04151066232086505	ACTR3, ACTR2, ARF1, CFL1, RAC1	257	91	17911	3.8292641210929146	1.0	0.3555585117639148	0.3347164156185711
GOTERM_BP_FAT	GO:1903214~regulation of protein targeting to mitochondrion	5	1.8181818181818181	0.04151066232086505	UBL5, BNIP3L, UBE2D3, RAC2, RPL28	257	91	17911	3.8292641210929146	1.0	0.3555585117639148	0.3347164156185711
GOTERM_BP_FAT	GO:0044419~interspecies interaction between organisms	16	5.818181818181818	0.041588586345066667	COX8A, BNIP3L, DDX5, IFITM2, GPX1, TREM3, VAMP8, RPS15A, CFL1, SELK, LCN2, PFN1, PGLYRP1, PPIA, CAMP, LTF	257	639	17911	1.74504180291433	1.0	0.3555585117639148	0.3347164156185711
GOTERM_BP_FAT	GO:0044403~symbiosis, encompassing mutualism through parasitism	16	5.818181818181818	0.041588586345066667	COX8A, BNIP3L, DDX5, IFITM2, GPX1, TREM3, VAMP8, RPS15A, CFL1, SELK, LCN2, PFN1, PGLYRP1, PPIA, CAMP, LTF	257	639	17911	1.74504180291433	1.0	0.3555585117639148	0.3347164156185711
GOTERM_BP_FAT	GO:0070488~neutrophil aggregation	2	0.7272727272727273	0.04227106367197194	S100A9, S100A8	257	3	17911	46.46173800259403	1.0	0.3564882482136573	0.33559165286260134
GOTERM_BP_FAT	GO:1904845~cellular response to L-glutamine	2	0.7272727272727273	0.04227106367197194	CYBB, CYBA	257	3	17911	46.46173800259403	1.0	0.3564882482136573	0.33559165286260134
GOTERM_BP_FAT	GO:1904844~response to L-glutamine	2	0.7272727272727273	0.04227106367197194	CYBB, CYBA	257	3	17911	46.46173800259403	1.0	0.3564882482136573	0.33559165286260134
GOTERM_BP_FAT	GO:0035606~peptidyl-cysteine S-trans-nitrosylation	2	0.7272727272727273	0.04227106367197194	GAPDH, S100A9	257	3	17911	46.46173800259403	1.0	0.3564882482136573	0.33559165286260134
GOTERM_BP_FAT	GO:0016344~meiotic chromosome movement towards spindle pole	2	0.7272727272727273	0.04227106367197194	ACTR3, ACTR2	257	3	17911	46.46173800259403	1.0	0.3564882482136573	0.33559165286260134
GOTERM_BP_FAT	GO:0032469~endoplasmic reticulum calcium ion homeostasis	3	1.090909090909091	0.04227247041199863	FIS1, SELK, TMBIM6	257	23	17911	9.090340043985789	1.0	0.3564882482136573	0.33559165286260134
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	22	8.0	0.04238947991972074	ACTR3, RPL4, ACTR2, ARF1, ANXA1, CEBPD, HMGB2, ARRB2, FOS, RHOA, EEF1A1, CDC42, CD24A, RAP1A, ARPC2, TMSB4X, TSPO, FLNA, VIM, RAC1, CLIC1, LTF	257	981	17911	1.5629330826560686	1.0	0.356666234890139	0.33575920633244866
