Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0034613~cellular protein localization	55	13.064133016627078	5.6049672380357126E-5	GSK3B, DDX3X, ZFAND6, ITGB2, ZFAND2B, GCC2, AP2A2, ZDHHC3, SYNE1, FCNB, NPEPPS, PPP3CA, HHEX, RASSF5, FLOT1, FLOT2, RAB8B, TBC1D10B, SH3GLB1, SUN2, SYK, PRKCD, AIP, PPP2R5A, TXNIP, HCLS1, EZR, RAPGEF6, VAMP5, RALB, IQGAP1, VPS26B, TOB1, CENPA, OAZ2, STX11, SLC9A3R1, PPP3R1, RAD21, LEPROTL1, RAB6A, ATP6V1D, MAPK3, SNX6, AP1M1, PTPN1, GSN, STAT3, MSN, RAB27A, MYO5A, BBIP1, RAB11A, EHD1, ARL2BP	375	1500	17911	1.7512977777777776	0.23679075356611567	0.0018507908941486418	0.0017252549840912667
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	38	9.026128266033254	5.793363845531476E-5	GSK3B, RALB, CAB39, SHC1, PXN, C5AR1, PTEN, CXCR4, BCL10, ADRB2, IQGAP1, STK4, IGF1R, RAP1B, C3, GLIPR2, PDCD10, PSAP, FLOT1, XDH, MAPK3, LYN, PTPN1, MAP2K1, SYK, ACSL1, GADD45A, PRKCD, STAT3, PLAUR, GADD45G, PTPRC, ARL2BP, UNC119, HCLS1, KRAS, LCP2, CD44	375	893	17911	2.03245390070922	0.24369168486087456	0.0018999868775038942	0.0017711140899196228
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	27	6.413301662707839	6.41700155470444E-5	GSK3B, SHC1, PTEN, WAS, ADRB2, ADD1, PTGS1, SLC9A3R1, RGS2, ALOX5, ANXA7, NCK1, ARFGEF1, SEMA4A, MAP2K1, GSN, TMOD3, PRKCD, MSN, RAB11A, G6PDX, CDC42EP3, CHMP3, MYH9, HCLS1, GRB2, EZR	375	536	17911	2.405955223880597	0.26609344762403686	0.0020827463085034085	0.0019414772682875582
GOTERM_BP_FAT	GO:0001525~angiogenesis	24	5.7007125890736345	6.43702966121153E-5	SRPK2, SEMA4A, BTG1, SYK, SHC1, C5AR1, ITGB2, PTEN, CXCR4, ADRB2, STK4, ETS1, ADD1, C3, LGALS3, HHEX, PPP3R1, LRG1, PDCD10, CXCR2, CTSH, MYH9, JAK1, NFE2L2	375	444	17911	2.5817657657657658	0.2668017782793707	0.0020827463085034085	0.0019414772682875582
GOTERM_BP_FAT	GO:0030100~regulation of endocytosis	16	3.800475059382423	6.632712241741733E-5	PTPN1, RAB4B, SYK, PTEN, RAB27A, ADD1, SYNE1, SIGLECE, C3, FGR, LGALS3, FLOT1, PPT1, PLCG2, UNC119, SIRPA	375	221	17911	3.4579306184012064	0.27368658929494505	0.0021198183401966624	0.0019760347688952086
GOTERM_BP_FAT	GO:0051258~protein polymerization	17	4.038004750593824	6.665184014908157E-5	ARFGEF1, GSN, UBE2C, GDA, MID1IP1, TMOD3, PRKCD, WAS, ADD1, RGS2, CDC42EP3, CHMP3, HCLS1, MYH9, GRB2, NCK1, GAS7	375	247	17911	3.287309041835358	0.27482279289666756	0.0021198183401966624	0.0019760347688952086
GOTERM_BP_FAT	GO:0030595~leukocyte chemotaxis	15	3.5629453681710213	6.683517687407025E-5	LYN, CSF3R, SYK, C5AR1, ITGB2, MTUS1, RETNLG, IL16, TREM1, LYST, IL17RA, LGALS3, CXCR2, FFAR2, CKLF	375	196	17911	3.65530612244898	0.2754635121958091	0.0021198183401966624	0.0019760347688952086
GOTERM_BP_FAT	GO:0030099~myeloid cell differentiation	22	5.225653206650831	6.730587221019939E-5	LYN, CEBPB, PILRB1, KLF13, ACTN1, TMOD3, IKZF1, ETS1, FLI1, ADD1, ZFP36, HHEX, PLSCR1, CLEC5A, ABI1, G6PDX, SP3, HCLS1, MYH9, TRIB1, CD300LF, JUNB	375	386	17911	2.7222245250431776	0.27710589247713313	0.002120794836113538	0.0019769450308015427
GOTERM_BP_FAT	GO:2001242~regulation of intrinsic apoptotic signaling pathway	13	3.0878859857482186	7.016935771327854E-5	CDKN2D, SH3GLB1, PTPN1, DDX3X, PLAUR, SLC9A3R1, PLSCR1, CD44, DFNA5, NFE2L2, NCK1, GRINA, MCL1	375	149	17911	4.167212527964206	0.2870174570177253	0.0021966654125695835	0.0020476694387238556
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptotic process	39	9.263657957244655	7.075884369818861E-5	GSK3B, CEBPB, BTG2, DDX3X, ZFAND6, DOCK8, C5AR1, PTEN, SLC40A1, BCL10, IGF1R, LGALS3, PDCD10, CXCR2, CLEC5A, CTSH, IER3, MCL1, SH3GLB1, CAST, CDKN2D, PTPN1, DUSP1, TSC22D3, PRKCD, STAT3, PLAUR, CDK11B, DNAJC5, ID1, PPT1, HCLS1, KRAS, RGL2, CD44, ADA, NFE2L2, LIMS1, GRINA	375	936	17911	1.990111111111111	0.2890409565332155	0.002200828293348176	0.002051549958578449
GOTERM_BP_FAT	GO:0050900~leukocyte migration	19	4.513064133016627	7.257925521876962E-5	LYN, CSF3R, SYK, DOCK8, C5AR1, ITGB2, MTUS1, MSN, RETNLG, IL16, FPR2, TREM1, LYST, IL17RA, LGALS3, CXCR2, FFAR2, CKLF, ADA	375	303	17911	2.995018701870187	0.29525362166103686	0.002242978137241592	0.002090840852263786
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	27	6.413301662707839	7.390173274922625E-5	BTG1, SHC1, ITGB2, C5AR1, PTEN, CXCR4, ADRB2, STK4, ETS1, ADD1, C3, LGALS3, HHEX, PPP3R1, PDCD10, CXCR2, CTSH, JUNB, XDH, JAK1, SRPK2, SEMA4A, SYK, LRG1, MYH9, CCM2, NFE2L2	375	540	17911	2.388133333333333	0.29973288165771517	0.002265330810013896	0.002111677382327826
GOTERM_BP_FAT	GO:0097193~intrinsic apoptotic signaling pathway	18	4.275534441805226	7.424232897369748E-5	CDKN2D, SH3GLB1, PTPN1, GSK3B, CEBPB, DDX3X, PLAUR, ERO1L, SLC9A3R1, PLSCR1, PDCD10, CD44, IER3, DFNA5, NFE2L2, NCK1, GRINA, MCL1	375	276	17911	3.1149565217391304	0.30088187186914206	0.002265330810013896	0.002111677382327826
GOTERM_BP_FAT	GO:0048534~hematopoietic or lymphoid organ development	39	9.263657957244655	7.67152127340197E-5	CEBPB, PILRB1, SAMD9L, CSF3R, ROGDI, SLC40A1, IKZF1, STK4, AP2A2, ETS1, ADD1, HHEX, ZFP36, CLEC5A, PLCG2, SIRPA, CD300LF, JUNB, MAPK3, LYN, SEMA4A, MAP2K1, KLF13, SYK, ACTN1, TMOD3, FLI1, GADD45G, PLSCR1, PTPRC, SP3, ABI1, G6PDX, MYH9, HCLS1, TRIB1, CD44, ADA, NFE2L2	375	940	17911	1.9816425531914892	0.30916773539021103	0.002326063148369239	0.002168290352369085
GOTERM_BP_FAT	GO:0032509~endosome transport via multivesicular body sorting pathway	5	1.187648456057007	8.10947730387685E-5	SORT1, LEPROTL1, CHMP3, LYST, CHMP5	375	12	17911	19.90111111111111	0.3236020914528175	0.0024434868801243934	0.00227774943772641
GOTERM_BP_FAT	GO:0016482~cytosolic transport	12	2.8503562945368173	8.373585382784843E-5	MAP2K1, SORT1, MSN, CHMP3, DENND5A, GCC2, VPS26B, RAB6A, EZR, TBC1D10B, MAPK3, SNX6	375	129	17911	4.443038759689923	0.3321605334975415	0.002507394728596629	0.00233732252858603
GOTERM_BP_FAT	GO:1904018~positive regulation of vasculature development	13	3.0878859857482186	8.506937875009527E-5	BTG1, C5AR1, ITGB2, CXCR4, ETS1, ADD1, C3, LGALS3, LRG1, CXCR2, CTSH, JAK1, NFE2L2	375	152	17911	4.084964912280701	0.3364406108000151	0.002531601697248206	0.0023598875808822726
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	42	9.97624703087886	8.96622553474419E-5	GSK3B, RALB, CAB39, SHC1, PXN, C5AR1, PTEN, CXCR4, BCL10, ADRB2, IQGAP1, STK4, IGF1R, RAP1B, C3, GLIPR2, PDCD10, PSAP, FLOT1, XDH, MAPK3, LYN, SH3GLB1, PTPN1, MAP2K1, PPP1R12A, SYK, ACSL1, GADD45A, PRKCD, STAT3, PLAUR, PPP2R5A, GADD45G, FGR, PTPRC, ARL2BP, UNC119, HCLS1, KRAS, LCP2, CD44	375	1053	17911	1.9050636277302946	0.3509730988412185	0.002635742274573277	0.002456964484947585
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	42	9.97624703087886	8.96622553474419E-5	GSK3B, RALB, CAB39, SHC1, PXN, C5AR1, PTEN, CXCR4, BCL10, ADRB2, IQGAP1, STK4, IGF1R, RAP1B, C3, GLIPR2, PDCD10, PSAP, FLOT1, XDH, MAPK3, LYN, SH3GLB1, PTPN1, MAP2K1, PPP1R12A, SYK, ACSL1, GADD45A, PRKCD, STAT3, PLAUR, PPP2R5A, GADD45G, FGR, PTPRC, ARL2BP, UNC119, HCLS1, KRAS, LCP2, CD44	375	1053	17911	1.9050636277302946	0.3509730988412185	0.002635742274573277	0.002456964484947585
GOTERM_BP_FAT	GO:0001944~vasculature development	31	7.363420427553444	9.26434680833662E-5	BTG1, SHC1, ZFAND5, ITGB2, C5AR1, PTEN, CXCR4, ADRB2, STK4, ETS1, ADD1, C3, LGALS3, HHEX, PPP3R1, PDCD10, CXCR2, CTSH, JUNB, XDH, JAK1, SRPK2, NFE2, SEMA4A, MAP2K1, SYK, LRG1, ID1, MYH9, CCM2, NFE2L2	375	677	17911	2.187064500246184	0.36023531490391647	0.002706873694726718	0.0025232711852524107
GOTERM_BP_FAT	GO:0002520~immune system development	40	9.501187648456057	9.437962919184805E-5	CEBPB, PILRB1, SAMD9L, CSF3R, ROGDI, SLC40A1, IKZF1, STK4, AP2A2, ETS1, ADD1, HHEX, ZFP36, CLEC5A, PLCG2, SIRPA, CD300LF, JUNB, MAPK3, LYN, SEMA4A, MAP2K1, KLF13, SYK, ACTN1, TMOD3, IRAK3, FLI1, GADD45G, PLSCR1, PTPRC, SP3, ABI1, G6PDX, MYH9, HCLS1, TRIB1, CD44, ADA, NFE2L2	375	984	17911	1.9415718157181574	0.3655683151077017	0.0027409891104451774	0.0025550726119768987
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	28	6.65083135391924	9.588610664033461E-5	ITSN2, CDC42SE1, GSK3B, SH3KBP1, HEXB, PXN, PTEN, TRIOBP, SYNE1, PPP3CA, SLC9A3R1, GLIPR2, ANXA7, PDZD8, MARK2, SEMA4A, MAP2K1, MSN, RAB11A, UNC13D, FGR, FMNL1, ID1, CDC42EP3, MYH9, EZR, LIMS1, GAS7	375	581	17911	2.301815261044177	0.3701597631244581	0.0027677977630296197	0.0025800628805341445
GOTERM_BP_FAT	GO:0043409~negative regulation of MAPK cascade	13	3.0878859857482186	9.645094880501474E-5	LYN, CDC42SE1, PTPN1, GSK3B, DUSP1, PRKCD, PTEN, IRAK3, IGF1R, SLC9A3R1, RGS2, STK38, EZR	375	154	17911	4.03191341991342	0.3718727150410427	0.0027677977630296197	0.0025800628805341445
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	57	13.539192399049881	9.796189873868972E-5	APP, BTG2, BTG1, NCF2, ITGB2, PTEN, NR3C1, IGF1R, PPP3CA, HHEX, ZFP36, CTSH, JUNB, MAP2K1, SYK, ACSL1, DUSP1, PRKCD, AGTRAP, IRAK3, TXNIP, HCLS1, EZR, CD44, CEBPB, MAX, SHC1, PXN, C5AR1, MGST2, IQGAP1, TOB1, RAP1B, FAM132A, MED30, PLCG2, NCAM1, MAPK3, SNX6, LYN, PTPN1, GSN, JUND, SORT1, STAT3, MYO5A, EHD1, PTPRE, LRG1, CDK2, ID1, ZYX, TAF7, CD9, KRAS, GRB2, ADA	375	1608	17911	1.6930796019900496	0.3764319935857272	0.0027945225669776517	0.0026049749877613704
GOTERM_BP_FAT	GO:1902532~negative regulation of intracellular signal transduction	24	5.7007125890736345	1.0474594502622164E-4	CDKN2D, LYN, SH3GLB1, CDC42SE1, PTPN1, GSK3B, DDX3X, DUSP1, PRKCD, PLAUR, PTEN, IRAK3, IGF1R, SLC9A3R1, RGS2, STK38, RASA2, CPNE1, EZR, XDH, CD44, NFE2L2, GRINA, MCL1	375	459	17911	2.4973943355119825	0.39649843795159767	0.0029704717704200855	0.0027689898643990588
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	41	9.73871733966746	1.0665786378923222E-4	RGS18, CDC42SE1, GSK3B, DDX3X, PTEN, ADRB2, NR3C1, STK4, TOB1, IGF1R, LGALS3, SLC9A3R1, RNF115, HHEX, RGS2, STK38, GRK6, CPNE1, XDH, IER3, NCK1, SNX6, MCL1, LYN, SH3GLB1, CDKN2D, PTPN1, DUSP1, PRKCD, PLAUR, IRAK3, CDK11B, PTPRE, PTPRC, RASA2, EZR, TRIB1, CD44, ADA, NFE2L2, GRINA	375	1025	17911	1.9105066666666666	0.40203615389932135	0.003007003282619231	0.0028030435080047345
GOTERM_BP_FAT	GO:0006898~receptor-mediated endocytosis	15	3.5629453681710213	1.1380480279350296E-4	CAP1, GRN, SYK, ITGB2, ADRB2, SYNE1, CXCR2, FLOT1, PPT1, PLCG2, UNC119, CD9, GRB2, EZR, MAPK3	375	206	17911	3.4778640776699032	0.4222905257071573	0.003189842757369057	0.002973481300895362
GOTERM_BP_FAT	GO:2000026~regulation of multicellular organismal development	64	15.201900237529692	1.1636807161589954E-4	ITSN2, APP, GSK3B, PILRB1, CSF3R, BTG1, ITGB2, PTEN, IKZF1, NR3C1, ETS1, AP2A2, IGF1R, SYNE1, LGALS3, PPP3CA, HHEX, ZFP36, GLIPR2, FLOT1, CPNE1, CTSH, DLEU2, NCK1, JAK1, MAP2K1, KLF13, SYK, TSC22D3, IRAK3, CTDSP1, G6PDX, HCLS1, TRIB1, CD44, TNFRSF21, CEBPB, GRN, C5AR1, CXCR4, ADRB2, IQGAP1, STK4, ADD1, C3, PDCD10, NEU1, CXCR2, NCAM1, XDH, MARK2, LYN, NFE2, SEMA4A, STAT3, RAB11A, PTPRC, LRG1, MAFG, ID1, PI16, ADA, NFE2L2, LIMS1	375	1888	17911	1.6190734463276837	0.4293864637485969	0.0032428351055505877	0.0030228792707621536
GOTERM_BP_FAT	GO:0051347~positive regulation of transferase activity	25	5.938242280285035	1.1889556575067624E-4	RALB, CAB39, SHC1, PXN, PTEN, BCL10, IQGAP1, PDCD10, MAPK3, LYN, SH3GLB1, PTPN1, MAP2K1, SYK, ACSL1, GADD45A, PRKCD, GADD45G, FGR, PTPRC, UNC119, KRAS, LCP2, TRIB1, CD44	375	494	17911	2.4171390013495277	0.43629803634383535	0.003294227140712702	0.0030707854740433275
GOTERM_BP_FAT	GO:0060326~cell chemotaxis	17	4.038004750593824	1.2688198981259017E-4	LYN, CSF3R, SYK, PRKCD, C5AR1, ITGB2, MTUS1, RETNLG, IL16, FPR2, TREM1, LYST, IL17RA, LGALS3, CXCR2, FFAR2, CKLF	375	261	17911	3.1109782886334614	0.4575920486548237	0.0034954175593514126	0.0032583294983873157
GOTERM_BP_FAT	GO:0048872~homeostasis of number of cells	18	4.275534441805226	1.2995769649346185E-4	LYN, KLF13, TSC22D3, TMOD3, SLC40A1, BCL10, IKZF1, ETS1, ADD1, TNFSF13B, ZFP36, G6PDX, SP3, CXCR2, HCLS1, KRAS, CD44, ADA	375	289	17911	2.9748373702422146	0.465576546007643	0.003559807129516929	0.0033183516366001
GOTERM_BP_FAT	GO:0043410~positive regulation of MAPK cascade	24	5.7007125890736345	1.3645698012843693E-4	PTPN1, MAP2K1, SYK, SHC1, GADD45A, PRKCD, PXN, C5AR1, PTEN, ADRB2, BCL10, IQGAP1, IGF1R, GADD45G, C3, RAP1B, PTPRC, PDCD10, GLIPR2, PSAP, KRAS, XDH, CD44, MAPK3	375	467	17911	2.454612419700214	0.4820642038267081	0.003716718085871155	0.003464619597159297
GOTERM_BP_FAT	GO:1901698~response to nitrogen compound	40	9.501187648456057	1.4430523748454208E-4	APP, CEBPB, BTG2, BTG1, RALB, SHC1, MAX, PXN, C5AR1, PTEN, MGST2, IQGAP1, IGF1R, RAP1B, FAM132A, PPP3CA, HHEX, PLCG2, FLOT1, NCAM1, JUNB, MAPK3, LYN, PTPN1, MAP2K1, JUND, GSN, DUSP1, SORT1, PRKCD, STAT3, AGTRAP, MYO5A, IRAK3, PTPRE, CDK2, ID1, GRB2, EZR, ADA	375	1004	17911	1.9028950863213812	0.5012975985384163	0.00388350723348981	0.003620095728542461
GOTERM_BP_FAT	GO:0043434~response to peptide hormone	21	4.98812351543943	1.4456682947045933E-4	LYN, PTPN1, BTG2, BTG1, JUND, SHC1, MAX, SORT1, PRKCD, PXN, STAT3, AGTRAP, MYO5A, IQGAP1, IGF1R, RAP1B, FAM132A, PTPRE, HHEX, CDK2, GRB2	375	378	17911	2.6534814814814816	0.5019262238958058	0.00388350723348981	0.003620095728542461
GOTERM_BP_FAT	GO:0046903~secretion	42	9.97624703087886	1.4499715868661393E-4	RALA, RALB, RAB3D, STK39, NR3C1, LYST, TREM1, STX11, PTGS1, TNFSF13B, RAP1B, FAM132A, LGALS3, PPP3CA, FCNB, SLC9A3R1, CLEC5A, LRRFIP2, NCAM1, FFAR2, XDH, RAB8B, LYN, CAP1, SYK, DGAT1, RAB27A, MYO5A, RAB11A, UNC13D, IL17RA, FGR, WNK1, PPT1, LCP2, EZR, CKLF, VAMP5, ADA, TNFRSF21, MYO1F, CRLF2	375	1076	17911	1.8643420074349442	0.5029586144878178	0.00388350723348981	0.003620095728542461
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	56	13.30166270783848	1.493220841783207E-4	ITSN2, GSK3B, BTG1, ITGB2, IKZF1, NR3C1, ETS1, IGF1R, FCNB, LGALS3, PPP3CA, RGS2, GLIPR2, CLEC5A, FLOT1, CPNE1, CTSH, LRRFIP2, FFAR2, RAB8B, NCK1, JAK1, MAP2K1, SYK, IRAK3, IL17RA, FGR, HCLS1, TRIB1, EZR, CEBPB, GRN, SHC1, C5AR1, CXCR4, BCL10, ADRB2, IQGAP1, ADD1, PTGS1, C3, ALOX5, NEU1, CXCR2, PLCG2, NCAM1, MARK2, LYN, JUND, RAB11A, MAPK13, CCDC88B, PTPRC, LRG1, ADA, NFE2L2	375	1596	17911	1.6758830409356726	0.5132163573874772	0.003977247336042453	0.0037074776038528907
GOTERM_BP_FAT	GO:0051493~regulation of cytoskeleton organization	23	5.463182897862233	1.6374744460702167E-4	ARFGEF1, GSN, GDA, MID1IP1, TMOD3, PRKCD, WAS, KIF11, TRIOBP, ADD1, FGR, RGS2, CDC42EP3, ID1, CHMP3, HCLS1, MYH9, GRB2, MARK2, MYO1F, MAPK3, NCK1, CHMP5	375	442	17911	2.485387631975867	0.5459241710583889	0.004337507859617865	0.004043302286065689
GOTERM_BP_FAT	GO:0007163~establishment or maintenance of cell polarity	14	3.32541567695962	1.763590687535804E-4	CAP1, ARFGEF1, GSK3B, GSN, MSN, CENPA, IGF1R, RAP1B, SLC9A3R1, FLOT2, MYH9, EZR, MARK2, LIMS1	375	189	17911	3.537975308641976	0.5727141500495814	0.004646049565360717	0.00433091614742399
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	44	10.451306413301662	1.8407554903681307E-4	RGS18, CDC42SE1, GSK3B, DDX3X, PTEN, ADRB2, NR3C1, STK4, TOB1, IGF1R, PTGS1, RAP1B, LGALS3, PPP3CA, SLC9A3R1, RNF115, HHEX, RGS2, STK38, GRK6, CPNE1, XDH, IER3, NCK1, SNX6, MCL1, LYN, SH3GLB1, CDKN2D, PTPN1, DUSP1, PRKCD, PLAUR, IRAK3, CDK11B, PTPRE, PTPRC, RASA2, EZR, TRIB1, CD44, ADA, NFE2L2, GRINA	375	1160	17911	1.811687356321839	0.5883204027877904	0.004822979466883021	0.004495845203105641
GOTERM_BP_FAT	GO:0010033~response to organic substance	90	21.377672209026127	1.8968157473133514E-4	APP, GSK3B, BTG2, BTG1, NCF2, ZFAND6, ITGB2, PTEN, NR3C1, ETS1, IGF1R, ERO1L, PPP3CA, HHEX, ZFP36, FLOT1, CPNE1, ANXA7, CTSH, CPNE3, FFAR2, JUNB, NCK1, JAK1, MAP2K1, SYK, ACSL1, DUSP1, IFNGR2, PRKCD, AGTRAP, IRAK3, IL17RA, PLSCR1, SLPI, G6PDX, TXNIP, HCLS1, TRIB1, EZR, CD44, TNFRSF21, CEBPB, GRN, RALB, MAX, SHC1, PXN, C5AR1, MGST2, CXCR4, BCL10, IQGAP1, TOB1, RNF5, ADD1, RAP1B, FAM132A, MED30, PSAP, PLCG2, NCAM1, XDH, MAPK3, MCL1, SNX6, CDKN2D, LYN, PTPN1, GSN, JUND, SORT1, AMFR, STAT3, MSN, MYO5A, EHD1, PTPRE, KLF6, PTPRC, LRG1, CDK2, ID1, ZYX, TAF7, CD9, KRAS, GRB2, ADA, NFE2L2	375	2972	17911	1.446379542395693	0.5992997391555671	0.004940317228221354	0.00460522414926919
GOTERM_BP_FAT	GO:0010243~response to organonitrogen compound	36	8.551068883610451	1.906034027067355E-4	APP, CEBPB, BTG2, BTG1, SHC1, MAX, PXN, C5AR1, PTEN, MGST2, IQGAP1, IGF1R, RAP1B, FAM132A, PPP3CA, HHEX, PLCG2, NCAM1, JUNB, LYN, PTPN1, JUND, GSN, DUSP1, SORT1, PRKCD, STAT3, AGTRAP, MYO5A, IRAK3, PTPRE, CDK2, ID1, GRB2, EZR, ADA	375	878	17911	1.958378132118451	0.6010768903141062	0.004940317228221354	0.00460522414926919
GOTERM_BP_FAT	GO:0023057~negative regulation of signaling	44	10.451306413301662	1.9553067898239537E-4	RGS18, CDC42SE1, GSK3B, DDX3X, PTEN, ADRB2, NR3C1, STK4, TOB1, IGF1R, PTGS1, RAP1B, LGALS3, PPP3CA, SLC9A3R1, RNF115, HHEX, RGS2, STK38, GRK6, CPNE1, XDH, IER3, NCK1, SNX6, MCL1, LYN, SH3GLB1, CDKN2D, PTPN1, DUSP1, PRKCD, PLAUR, IRAK3, CDK11B, PTPRE, PTPRC, RASA2, EZR, TRIB1, CD44, ADA, NFE2L2, GRINA	375	1164	17911	1.8054616265750287	0.6104431913909568	0.005040927290770738	0.004699010007202592
GOTERM_BP_FAT	GO:0001568~blood vessel development	29	6.88836104513064	2.010181862649527E-4	BTG1, SHC1, ITGB2, C5AR1, PTEN, CXCR4, ADRB2, STK4, ETS1, ADD1, C3, LGALS3, HHEX, PPP3R1, PDCD10, CXCR2, CTSH, JUNB, XDH, JAK1, SRPK2, NFE2, SEMA4A, MAP2K1, SYK, LRG1, MYH9, CCM2, NFE2L2	375	641	17911	2.160869474778991	0.620615885825133	0.0051548333828900905	0.004805190048269668
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	32	7.600950118764846	2.0374680501467096E-4	GSK3B, C5AR1, PTEN, CXCR4, IQGAP1, ETS1, IGF1R, LGALS3, SLC9A3R1, GLIPR2, PDCD10, CXCR2, CTSH, CPNE3, NCK1, LYN, D1ERTD622E, SUN2, SEMA4A, MAP2K1, GSN, STAT3, MTUS1, MSN, MYO5A, RAB11A, FGR, PTPRC, TRIB1, ADA, MYO1F, NFE2L2	375	742	17911	2.059845462713387	0.6255748741840415	0.005170697311831647	0.004819977954650782
GOTERM_BP_FAT	GO:1901652~response to peptide	22	5.225653206650831	2.0378188949346876E-4	LYN, PTPN1, BTG2, BTG1, JUND, SHC1, MAX, SORT1, PRKCD, PXN, STAT3, AGTRAP, MYO5A, IQGAP1, IGF1R, RAP1B, FAM132A, PTPRE, HHEX, CDK2, ID1, GRB2	375	418	17911	2.513824561403509	0.6256382128499539	0.005170697311831647	0.004819977954650782
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	35	8.31353919239905	2.1046420724603058E-4	GSK3B, C5AR1, PTEN, WAS, CXCR4, IQGAP1, ETS1, IGF1R, LGALS3, SLC9A3R1, GLIPR2, PDCD10, CXCR2, CTSH, CPNE3, NCK1, LYN, D1ERTD622E, SUN2, SEMA4A, MAP2K1, GSN, ACTN1, TMOD3, STAT3, MTUS1, MSN, MYO5A, RAB11A, FGR, PTPRC, TRIB1, ADA, MYO1F, NFE2L2	375	846	17911	1.9759968479117416	0.6375086734217179	0.005312292895984887	0.004951969357924929
GOTERM_BP_FAT	GO:0008610~lipid biosynthetic process	26	6.175771971496437	2.1160020090641208E-4	LPGAT1, HEXB, PRKAG1, MGST2, H2-KE6, SGMS2, ABHD5, NR3C1, IGF1R, PTGS1, C3, HSD11B1, ALOX5, PLCG2, ST3GAL5, SH3GLB1, SYK, DGAT1, ACSL1, MID1IP1, PRKCD, MYO5A, PLSCR1, LPCAT2, G6PDX, DEGS1	375	545	17911	2.2785859327217124	0.6394888931202403	0.005313148794634441	0.004952767202465708
GOTERM_BP_FAT	GO:0050865~regulation of cell activation	25	5.938242280285035	2.286152844886642E-4	CEBPB, BCL10, ADRB2, IKZF1, LYST, TNFSF13B, LGALS3, FLOT2, TNFAIP8L2, NCK1, LYN, LMO1, GSN, SYK, DGAT1, PRKCD, UNC13D, CCDC88B, FGR, PTPRE, PLSCR1, PTPRC, CD44, ADA, TNFRSF21	375	516	17911	2.314082687338501	0.6678870942712083	0.005660826463476074	0.005276862502978942
GOTERM_BP_FAT	GO:0000902~cell morphogenesis	47	11.163895486935866	2.2871040616450066E-4	ITSN2, CDC42SE1, APP, GSK3B, SH3KBP1, HEXB, PXN, PTEN, CXCR4, IQGAP1, STK4, TRIOBP, ADD1, IGF1R, SYNE1, PPP3CA, SLC9A3R1, PPP3R1, GLIPR2, CPNE1, FLOT1, ANXA7, NCAM1, ATP6V1D, MARK2, D1ERTD622E, CAP1, SEMA4A, MAP2K1, GSN, ACTN1, MSN, BBIP1, RAB11A, UNC13D, EHD1, FGR, FMNL1, BIN3, TMEM216, ID1, ABI1, CDC42EP3, MYH9, EZR, LIMS1, GAS7	375	1283	17911	1.7496845934008833	0.6680393950402023	0.005660826463476074	0.005276862502978942
GOTERM_BP_FAT	GO:0010038~response to metal ion	19	4.513064133016627	2.2896933424140935E-4	APP, GSN, JUND, DUSP1, HVCN1, PTEN, SLC40A1, IQGAP1, PPP3CA, CPNE1, PLCG2, ANXA7, TXNIP, CPNE3, NCAM1, CPNE2, XDH, JUNB, SLC25A24	375	332	17911	2.73340562248996	0.6684536150961247	0.005660826463476074	0.005276862502978942
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	33	7.8384798099762465	2.330070834190072E-4	GSK3B, C5AR1, PTEN, WAS, CXCR4, IQGAP1, ETS1, IGF1R, LGALS3, SLC9A3R1, GLIPR2, PDCD10, CXCR2, CTSH, CPNE3, NCK1, LYN, D1ERTD622E, SUN2, SEMA4A, MAP2K1, GSN, STAT3, MTUS1, MSN, MYO5A, RAB11A, FGR, PTPRC, TRIB1, ADA, MYO1F, NFE2L2	375	782	17911	2.01556010230179	0.674846545724711	0.005731260965117518	0.005342519555535807
GOTERM_BP_FAT	GO:0018193~peptidyl-amino acid modification	39	9.263657957244655	2.366978975742452E-4	APP, GSK3B, CAB39, RAB3D, PXN, STK39, IQGAP1, STK4, IGF1R, PDCD10, STK38, SH3BP5, HIST1H1E, ST3GAL5, RAB6A, JAK1, HIST1H1C, MAPK3, NCK1, LYN, NFE2, PTPN1, SYK, PRKCD, STAT3, MSL1, MAPK13, CLK1, FGR, PTPRC, TMX3, ARL2BP, CDK2, ABI1, TAF7, UNC119, HCLS1, PADI4, CD44	375	993	17911	1.8758751258811681	0.6805823024303121	0.005792490173631656	0.005399595693901816
